Segment #,Interval Start Time,Interval End Time,Time,Task,Mean HR,Mean IBI,# R Peaks
20,1186,1187,2022-10-14 11:20:05,Baseline 3,72.412676609091,828.584203894313,2
20,1187,1188,2022-10-14 11:20:06,Baseline 3,73.49237664726712,816.4112080355637,1
20,1188,1189,2022-10-14 11:20:07,Baseline 3,76.92657939669546,779.9644865345127,1
20,1189,1190,2022-10-14 11:20:08,Baseline 3,69.32866687877639,865.4428636989676,1
20,1190,1191,2022-10-14 11:20:09,Baseline 3,71.7243341742196,836.5361727061696,1
20,1191,1192,2022-10-14 11:20:10,Baseline 3,77.2791930686701,776.4056224899263,2
20,1192,1193,2022-10-14 11:20:11,Baseline 3,71.29186602870699,841.6107382550471,1
20,1193,1194,2022-10-14 11:20:12,Baseline 3,74.31160683165278,807.4108818010809,1
20,1194,1195,2022-10-14 11:20:13,Baseline 3,75.1235664674462,798.6841256531691,1
20,1195,1196,2022-10-14 11:20:14,Baseline 3,64.17188098582895,934.9889558831816,1
20,1196,1197,2022-10-14 11:20:15,Baseline 3,67.3935460752952,890.2929656345017,2
20,1197,1198,2022-10-14 11:20:16,Baseline 3,74.43637545113756,806.0575173946498,1
20,1198,1199,2022-10-14 11:20:17,Baseline 3,68.6172542519916,874.4156357474551,1
20,1199,1200,2022-10-14 11:20:18,Baseline 3,71.95196188711525,833.8897012166733,1
21,1200,1201,2022-10-14 11:20:19,Baseline 3,77.99353249152396,769.2945566546889,1
21,1201,1202,2022-10-14 11:20:20,Baseline 3,73.74857529454704,813.5750387090718,2
21,1202,1203,2022-10-14 11:20:21,Baseline 3,71.79032832462413,835.7671764459665,1
21,1203,1204,2022-10-14 11:20:22,Baseline 3,76.88000472770605,780.4369967523841,1
21,1204,1205,2022-10-14 11:20:23,Baseline 3,71.33057895015673,841.1539746778988,1
21,1205,1206,2022-10-14 11:20:24,Baseline 3,68.92490754311648,870.5125931792736,1
21,1206,1207,2022-10-14 11:20:25,Baseline 3,76.95168545669391,779.7100173168552,2
21,1207,1208,2022-10-14 11:20:26,Baseline 3,73.23339662885827,819.2983360320675,1
21,1208,1209,2022-10-14 11:20:27,Baseline 3,70.13522587689476,855.4902226352749,1
21,1209,1210,2022-10-14 11:20:28,Baseline 3,77.59224131105083,773.2731905432753,1
21,1210,1211,2022-10-14 11:20:29,Baseline 3,77.43576039810851,774.8358083078318,2
21,1211,1212,2022-10-14 11:20:30,Baseline 3,75.28274988119571,796.9953288726363,1
21,1212,1213,2022-10-14 11:20:31,Baseline 3,81.71115510336153,734.2938662916007,1
21,1213,1214,2022-10-14 11:20:32,Baseline 3,77.73103448275442,771.8924673942391,2
21,1214,1215,2022-10-14 11:20:33,Baseline 3,77.2205761316894,776.9949799089559,1
21,1215,1216,2022-10-14 11:20:34,Baseline 3,83.43448004808685,719.1271518132484,1
21,1216,1217,2022-10-14 11:20:35,Baseline 3,77.976125306211,769.4662919500162,2
21,1217,1218,2022-10-14 11:20:36,Baseline 3,74.18657913177269,808.7716228756955,1
21,1218,1219,2022-10-14 11:20:37,Baseline 3,77.51453510208361,774.0483758430898,1
21,1219,1220,2022-10-14 11:20:38,Baseline 3,70.17677482886693,854.9837199887853,1
21,1220,1221,2022-10-14 11:20:39,Baseline 3,65.03861513481301,922.5288680521734,1
21,1221,1222,2022-10-14 11:20:40,Baseline 3,72.85423739339612,823.5622545331688,2
21,1222,1223,2022-10-14 11:20:41,Baseline 3,71.3759315943513,840.6195009964453,1
21,1223,1224,2022-10-14 11:20:42,Baseline 3,70.46562358959183,851.4790183289081,1
21,1224,1225,2022-10-14 11:20:43,Baseline 3,77.09784071625471,778.2319121078843,1
21,1225,1226,2022-10-14 11:20:44,Baseline 3,76.38185983082016,785.5268270882026,2
21,1226,1227,2022-10-14 11:20:45,Baseline 3,65.85852466208776,911.043791336852,1
21,1227,1228,2022-10-14 11:20:46,Baseline 3,64.99096733742249,923.2052154030852,1
21,1228,1229,2022-10-14 11:20:47,Baseline 3,71.53461396076268,838.754788456823,1
21,1229,1230,2022-10-14 11:20:48,Baseline 3,65.01220675720619,922.9036052271736,1
21,1230,1231,2022-10-14 11:20:49,Baseline 3,69.84157042148279,859.0872117838921,1
21,1231,1232,2022-10-14 11:20:50,Baseline 3,78.53336776131178,764.0064562411145,1
21,1232,1233,2022-10-14 11:20:51,Baseline 3,73.70677656440654,814.0364128876364,2
21,1233,1234,2022-10-14 11:20:52,Baseline 3,73.94087866946927,811.4591154402177,1
21,1234,1235,2022-10-14 11:20:53,Baseline 3,80.30653384244796,747.1372144851002,1
21,1235,1236,2022-10-14 11:20:54,Baseline 3,78.23260988439897,766.9436068751825,2
21,1236,1237,2022-10-14 11:20:55,Baseline 3,67.97271139765587,882.7071741921005,1
21,1237,1238,2022-10-14 11:20:56,Baseline 3,69.10231783479551,868.2776769289181,1
21,1238,1239,2022-10-14 11:20:57,Baseline 3,74.22635079426553,808.3382701421366,1
21,1239,1240,2022-10-14 11:20:58,Baseline 3,68.20640229335544,879.6828154333704,1
21,1240,1241,2022-10-14 11:20:59,Baseline 3,65.61360909832692,914.4444395687104,1
21,1241,1242,2022-10-14 11:21:00,Baseline 3,76.46131853159176,784.7105065970006,2
21,1242,1243,2022-10-14 11:21:01,Baseline 3,74.38811617559456,806.5804470484084,1
21,1243,1244,2022-10-14 11:21:02,Baseline 3,69.31410266728334,865.6247097074569,1
21,1244,1245,2022-10-14 11:21:03,Baseline 3,75.32355230072547,796.5636001931115,1
21,1245,1246,2022-10-14 11:21:04,Baseline 3,73.94903115756168,811.3696563807474,1
21,1246,1247,2022-10-14 11:21:05,Baseline 3,67.11000049867356,894.0545306833355,2
21,1247,1248,2022-10-14 11:21:06,Baseline 3,70.53396339267773,850.6540269964287,1
21,1248,1249,2022-10-14 11:21:07,Baseline 3,75.02819566248795,799.699359290315,1
21,1249,1250,2022-10-14 11:21:08,Baseline 3,66.78112928164279,898.4574032427028,1
21,1250,1251,2022-10-14 11:21:09,Baseline 3,64.29483784399577,933.2008915798698,1
21,1251,1252,2022-10-14 11:21:10,Baseline 3,74.3800163639246,806.6682817927004,1
21,1252,1253,2022-10-14 11:21:11,Baseline 3,74.94168746507769,800.62248435438,2
21,1253,1254,2022-10-14 11:21:12,Baseline 3,68.73013824884936,872.9794749249538,1
21,1254,1255,2022-10-14 11:21:13,Baseline 3,72.76829421362709,824.534924837691,1
21,1255,1256,2022-10-14 11:21:14,Baseline 3,75.81142699313443,791.43741754701,1
21,1256,1257,2022-10-14 11:21:15,Baseline 3,64.7819888429958,926.1833585476154,1
21,1257,1258,2022-10-14 11:21:16,Baseline 3,63.918043453178115,938.7020746958846,1
21,1258,1259,2022-10-14 11:21:17,Baseline 3,74.18588464572503,808.7791941355182,2
21,1259,1260,2022-10-14 11:21:18,Baseline 3,69.56521739130643,862.4999999999742,1
22,1260,1261,2022-10-14 11:21:19,Baseline 3,63.192934782608475,949.473231563108,1
22,1261,1262,2022-10-14 11:21:20,Baseline 3,66.66039156626594,900.0847218299796,1
22,1262,1263,2022-10-14 11:21:21,Baseline 3,74.63924312242685,803.8666724096483,1
22,1263,1264,2022-10-14 11:21:22,Baseline 3,72.76736171418167,824.5454910907752,1
22,1264,1265,2022-10-14 11:21:23,Baseline 3,64.47919924930522,930.5326477150151,2
22,1265,1266,2022-10-14 11:21:24,Baseline 3,73.1887727022547,819.7978704205216,1
22,1266,1267,2022-10-14 11:21:25,Baseline 3,72.10019571675363,832.1752722518344,1
22,1267,1268,2022-10-14 11:21:26,Baseline 3,64.57366022495357,929.1714267238309,1
22,1268,1269,2022-10-14 11:21:27,Baseline 3,67.76819666193803,885.3710583344911,1
22,1269,1270,2022-10-14 11:21:28,Baseline 3,77.07273200634043,778.4854440486691,1
22,1270,1271,2022-10-14 11:21:29,Baseline 3,72.33297985154427,829.497141181569,2
22,1271,1272,2022-10-14 11:21:30,Baseline 3,68.37701687500977,877.4878276669689,1
22,1272,1273,2022-10-14 11:21:31,Baseline 3,73.08886142013668,820.918520745617,1
22,1273,1274,2022-10-14 11:21:32,Baseline 3,67.36364721327014,890.6881156544689,1
22,1274,1275,2022-10-14 11:21:33,Baseline 3,68.81518250401713,871.9006157761402,1
22,1275,1276,2022-10-14 11:21:34,Baseline 3,73.92354231767267,811.6494166656836,2
22,1276,1277,2022-10-14 11:21:35,Baseline 3,68.19828155980754,879.7875639635006,1
22,1277,1278,2022-10-14 11:21:36,Baseline 3,74.16506149059298,809.0062732248977,1
22,1278,1279,2022-10-14 11:21:37,Baseline 3,72.31231930006868,829.734139089396,1
22,1279,1280,2022-10-14 11:21:38,Baseline 3,72.34759926301204,829.3295231798411,1
22,1280,1281,2022-10-14 11:21:39,Baseline 3,78.265718294635,766.619170019333,2
