Segment #,Interval Start Time,Interval End Time,Time,Task,Mean HR,Mean IBI,# R Peaks
24,1416,1417,2022-10-11 12:55:41,Baseline 3,97.58252562806747,614.8641840721359,2
24,1417,1418,2022-10-11 12:55:42,Baseline 3,101.70761766050697,589.926314076846,1
24,1418,1419,2022-10-11 12:55:43,Baseline 3,98.92565907973763,606.5160501143374,2
24,1419,1420,2022-10-11 12:55:44,Baseline 3,94.76376183598954,633.1534210708496,2
24,1420,1421,2022-10-11 12:55:45,Baseline 3,100.74244163795493,595.5781796080162,1
24,1421,1422,2022-10-11 12:55:46,Baseline 3,103.80185259767146,578.0243656397512,2
24,1422,1423,2022-10-11 12:55:47,Baseline 3,106.72610652807244,562.1867221795264,2
24,1423,1424,2022-10-11 12:55:48,Baseline 3,110.12736361367719,544.8237207464425,2
24,1424,1425,2022-10-11 12:55:49,Baseline 3,108.84938118974026,551.2204051524308,1
24,1425,1426,2022-10-11 12:55:50,Baseline 3,108.81004554156029,551.4196754662954,2
24,1426,1427,2022-10-11 12:55:51,Baseline 3,111.2043029054793,539.5474674302702,2
24,1427,1428,2022-10-11 12:55:52,Baseline 3,109.8073509502036,546.4115059765837,2
24,1428,1429,2022-10-11 12:55:53,Baseline 3,110.08570547734364,545.0298904824514,2
24,1429,1430,2022-10-11 12:55:54,Baseline 3,114.63878326995976,523.3830845771246,2
24,1430,1431,2022-10-11 12:55:55,Baseline 3,110.95118692838349,540.7783518235696,1
24,1431,1432,2022-10-11 12:55:56,Baseline 3,102.99123203470668,582.5738639555335,2
24,1432,1433,2022-10-11 12:55:57,Baseline 3,98.47834546858344,609.2709997767092,2
24,1433,1434,2022-10-11 12:55:58,Baseline 3,102.09157687141412,587.7076428701939,2
24,1434,1435,2022-10-11 12:55:59,Baseline 3,100.39091592218227,597.6636376792181,1
24,1435,1436,2022-10-11 12:56:00,Baseline 3,95.98765232045379,625.0803988797499,2
24,1436,1437,2022-10-11 12:56:01,Baseline 3,100.36719446923547,597.80489349427,1
24,1437,1438,2022-10-11 12:56:02,Baseline 3,99.23097374542826,604.6499166069536,2
24,1438,1439,2022-10-11 12:56:03,Baseline 3,98.30932372949225,610.318510226923,2
24,1439,1440,2022-10-11 12:56:04,Baseline 3,103.41712294674036,580.1747166269545,1
25,1440,1441,2022-10-11 12:56:05,Baseline 3,103.4072431633384,580.230147952268,2
25,1441,1442,2022-10-11 12:56:06,Baseline 3,98.38586873761948,609.8436774493612,2
25,1442,1443,2022-10-11 12:56:07,Baseline 3,100.79545267319858,595.2649490501663,2
25,1443,1444,2022-10-11 12:56:08,Baseline 3,97.37013565182075,616.2053652112587,1
25,1444,1445,2022-10-11 12:56:09,Baseline 3,96.81770251340807,619.7213778305753,2
25,1445,1446,2022-10-11 12:56:10,Baseline 3,97.328831571375,616.4668683605811,1
25,1446,1447,2022-10-11 12:56:11,Baseline 3,95.42933718173933,628.7374697545439,2
25,1447,1448,2022-10-11 12:56:12,Baseline 3,94.09139306603771,637.6778793984824,2
25,1448,1449,2022-10-11 12:56:13,Baseline 3,93.60697887527363,640.9778493112874,1
25,1449,1450,2022-10-11 12:56:14,Baseline 3,91.51756546731919,655.6118455907344,2
25,1450,1451,2022-10-11 12:56:15,Baseline 3,92.8404795047817,646.2698202340687,1
25,1451,1452,2022-10-11 12:56:16,Baseline 3,97.05574644853276,618.2014171805595,2
25,1452,1453,2022-10-11 12:56:17,Baseline 3,95.59886028288467,627.6225451062409,1
25,1453,1454,2022-10-11 12:56:18,Baseline 3,93.73151733520487,640.126199871774,2
25,1454,1455,2022-10-11 12:56:19,Baseline 3,93.20262486329895,643.7586933630087,1
25,1455,1456,2022-10-11 12:56:20,Baseline 3,97.96169334020995,612.4843084492909,2
25,1456,1457,2022-10-11 12:56:21,Baseline 3,101.86557246329625,589.0115624846553,2
25,1457,1458,2022-10-11 12:56:22,Baseline 3,97.70424784412872,614.0981720233932,1
25,1458,1459,2022-10-11 12:56:23,Baseline 3,92.38630999214222,649.4468715668286,2
25,1459,1460,2022-10-11 12:56:24,Baseline 3,95.28360748722521,629.6990802751069,2
25,1460,1461,2022-10-11 12:56:25,Baseline 3,99.09264201296597,605.4939981532552,1
25,1461,1462,2022-10-11 12:56:26,Baseline 3,97.99926674697788,612.2494789161296,2
25,1462,1463,2022-10-11 12:56:27,Baseline 3,98.02552731549422,612.0854602178326,1
25,1463,1464,2022-10-11 12:56:28,Baseline 3,101.33196891795835,592.1132357408148,2
25,1464,1465,2022-10-11 12:56:29,Baseline 3,99.17131178000442,605.0136770712515,2
25,1465,1466,2022-10-11 12:56:30,Baseline 3,98.88670405167005,606.7549785929657,1
25,1466,1467,2022-10-11 12:56:31,Baseline 3,101.43964414417063,591.4847247958133,2
25,1467,1468,2022-10-11 12:56:32,Baseline 3,98.01975476117686,612.1215069981432,2
25,1468,1469,2022-10-11 12:56:33,Baseline 3,96.41024055407317,622.3405278856044,1
25,1469,1470,2022-10-11 12:56:34,Baseline 3,100.95528785272415,594.3225092630051,2
25,1470,1471,2022-10-11 12:56:35,Baseline 3,98.70238457193926,607.8880491105965,2
25,1471,1472,2022-10-11 12:56:36,Baseline 3,99.22459893047983,604.6887631366297,1
25,1472,1473,2022-10-11 12:56:37,Baseline 3,103.08978479899862,582.0169293881659,2
25,1473,1474,2022-10-11 12:56:38,Baseline 3,101.45495237100063,591.395477478437,2
25,1474,1475,2022-10-11 12:56:39,Baseline 3,99.79882940237006,601.2094566569646,1
25,1475,1476,2022-10-11 12:56:40,Baseline 3,102.8264398917532,583.5075109394318,2
25,1476,1477,2022-10-11 12:56:41,Baseline 3,101.41740226986511,591.6144434496942,2
25,1477,1478,2022-10-11 12:56:42,Baseline 3,99.0954182429588,605.4770347998736,2
25,1478,1479,2022-10-11 12:56:43,Baseline 3,102.71399041211075,584.1463247534929,1
25,1479,1480,2022-10-11 12:56:44,Baseline 3,101.29293959482331,592.3413837134447,2
25,1480,1481,2022-10-11 12:56:45,Baseline 3,101.41599138133932,591.6226739271424,2
25,1481,1482,2022-10-11 12:56:46,Baseline 3,104.87744491210664,572.096317280455,1
25,1482,1483,2022-10-11 12:56:47,Baseline 3,104.50999512433005,574.1077676696966,2
25,1483,1484,2022-10-11 12:56:48,Baseline 3,98.74742378525444,607.6107882113636,2
25,1484,1485,2022-10-11 12:56:49,Baseline 3,97.71532545130697,614.0285540971657,1
25,1485,1486,2022-10-11 12:56:50,Baseline 3,98.17560728744714,611.1497719013518,2
25,1486,1487,2022-10-11 12:56:51,Baseline 3,94.1925522807867,636.9930376357233,2
25,1487,1488,2022-10-11 12:56:52,Baseline 3,96.30369537400448,623.0290516577204,1
25,1488,1489,2022-10-11 12:56:53,Baseline 3,98.16270966695511,611.2300710072802,2
25,1489,1490,2022-10-11 12:56:54,Baseline 3,98.42265618670942,609.6157360981906,1
25,1490,1491,2022-10-11 12:56:55,Baseline 3,103.67714004029149,578.7196673893833,2
25,1491,1492,2022-10-11 12:56:56,Baseline 3,105.05607595165601,571.1235590753494,2
25,1492,1493,2022-10-11 12:56:57,Baseline 3,104.55636906847826,573.8531333342643,2
25,1493,1494,2022-10-11 12:56:58,Baseline 3,107.33452593916309,559.000000000073,1
25,1494,1495,2022-10-11 12:56:59,Baseline 3,101.3834625986748,591.8124954708765,2
25,1495,1496,2022-10-11 12:57:00,Baseline 3,97.61703220588241,614.6468361530908,2
25,1496,1497,2022-10-11 12:57:01,Baseline 3,99.59605224135555,602.433516687984,1
25,1497,1498,2022-10-11 12:57:02,Baseline 3,101.37583892618011,591.8570009930158,2
25,1498,1499,2022-10-11 12:57:03,Baseline 3,99.51195673420547,602.9426208577011,2
25,1499,1500,2022-10-11 12:57:04,Baseline 3,98.35883752330787,610.011276168061,1
26,1500,1501,2022-10-11 12:57:05,Baseline 3,102.67348607908714,584.3767684461723,2
26,1501,1502,2022-10-11 12:57:06,Baseline 3,101.66426226527891,590.1778920446819,2
26,1502,1503,2022-10-11 12:57:07,Baseline 3,97.60716339090409,614.7089815499273,1
26,1503,1504,2022-10-11 12:57:08,Baseline 3,101.72413224503536,589.830541443899,2
26,1504,1505,2022-10-11 12:57:09,Baseline 3,102.64167642847806,584.5578724720918,2
26,1505,1506,2022-10-11 12:57:10,Baseline 3,101.22446872580294,592.7420588645235,2
26,1506,1507,2022-10-11 12:57:11,Baseline 3,103.04055373147254,582.2950074236034,1
26,1507,1508,2022-10-11 12:57:12,Baseline 3,105.16694143009964,570.5214888262169,2
26,1508,1509,2022-10-11 12:57:13,Baseline 3,102.61065455593128,584.7345995370788,2
26,1509,1510,2022-10-11 12:57:14,Baseline 3,104.57677738928169,573.7411450025188,1
26,1510,1511,2022-10-11 12:57:15,Baseline 3,108.90065630571209,550.9608668616708,2
26,1511,1512,2022-10-11 12:57:16,Baseline 3,103.08129090688819,582.0648875478007,2
26,1512,1513,2022-10-11 12:57:17,Baseline 3,98.29107763489509,610.4318056504748,2
26,1513,1514,2022-10-11 12:57:18,Baseline 3,95.55511146750219,627.9098949134259,1
26,1514,1515,2022-10-11 12:57:19,Baseline 3,91.06186557499875,658.8927167386425,2
26,1515,1516,2022-10-11 12:57:20,Baseline 3,91.15082824760147,658.2496413199497,1
26,1516,1517,2022-10-11 12:57:21,Baseline 3,93.49883709172599,641.7192113431065,2
26,1517,1518,2022-10-11 12:57:22,Baseline 3,96.08731554399156,624.432055993179,1
26,1518,1519,2022-10-11 12:57:23,Baseline 3,102.75763261130656,583.8982319392021,2
26,1519,1520,2022-10-11 12:57:24,Baseline 3,105.39422316813496,569.2911641303363,2
26,1520,1521,2022-10-11 12:57:25,Baseline 3,103.28165574745893,580.9356905229146,2
26,1521,1522,2022-10-11 12:57:26,Baseline 3,103.44606164384854,580.0124146492137,1
26,1522,1523,2022-10-11 12:57:27,Baseline 3,104.35445501729596,574.963474152162,2
26,1523,1524,2022-10-11 12:57:28,Baseline 3,102.89660430472796,583.1096215994669,2
26,1524,1525,2022-10-11 12:57:29,Baseline 3,103.73061028926539,578.4213534720631,2
26,1525,1526,2022-10-11 12:57:30,Baseline 3,105.49778843066068,568.7323013357338,1
26,1526,1527,2022-10-11 12:57:31,Baseline 3,102.76071754333114,583.8807030001497,2
